program id;overlap
93847;21
292282;19
5053;18
13748;18
13749;18
13753;18
13756;18
13757;18
13761;18
14915;18
14916;18
39302;18
48474;18
48476;18
48478;18
48480;18
67403;18
73551;18
74528;18
77842;18
79272;18
82365;18
85287;18
86090;18
86972;18
