program_id;overlap_count;signature_length;jaccard_index
277;6;30;0.2000
703;5;30;0.1667
3314;5;30;0.1667
6452;5;30;0.1667
8383;5;30;0.1667
8825;5;30;0.1667
24551;5;30;0.1667
33040;5;30;0.1667
33538;5;30;0.1667
45681;6;30;0.2000
50487;6;30;0.2000
61479;5;30;0.1667
61983;5;30;0.1667
63245;5;30;0.1667
65090;5;30;0.1667
78107;5;30;0.1667
80541;5;30;0.1667
82019;5;30;0.1667
84643;5;30;0.1667
86663;5;30;0.1667
97105;6;30;0.2000
98500;5;30;0.1667
108262;5;30;0.1667
117450;6;30;0.2000
117719;5;30;0.1667
122798;5;30;0.1667
122799;5;30;0.1667
123567;5;30;0.1667
123663;5;30;0.1667
124203;5;30;0.1667
125421;5;30;0.1667
134986;5;30;0.1667
136119;7;30;0.2333
141419;5;30;0.1667
145397;5;30;0.1667
145699;5;30;0.1667
157512;5;30;0.1667
163413;5;30;0.1667
171141;6;30;0.2000
171519;5;30;0.1667
171984;5;30;0.1667
173096;5;30;0.1667
173809;6;30;0.2000
174317;5;30;0.1667
182664;5;30;0.1667
182814;5;30;0.1667
183978;5;30;0.1667
183979;5;30;0.1667
183980;5;30;0.1667
183981;5;30;0.1667
183985;5;30;0.1667
184040;5;30;0.1667
184044;5;30;0.1667
186220;5;30;0.1667
186222;5;30;0.1667
186326;5;30;0.1667
186350;5;30;0.1667
187892;5;30;0.1667
189662;5;30;0.1667
194508;5;30;0.1667
195129;6;30;0.2000
196592;5;30;0.1667
198083;5;30;0.1667
198084;5;30;0.1667
198266;5;30;0.1667
198270;5;30;0.1667
198395;5;30;0.1667
211525;5;30;0.1667
214920;5;30;0.1667
221684;6;30;0.2000
223291;5;30;0.1667
227849;5;30;0.1667
228305;5;30;0.1667
233093;5;30;0.1667
234373;5;30;0.1667
246706;6;30;0.2000
248333;5;30;0.1667
248739;6;30;0.2000
255824;5;30;0.1667
267942;6;30;0.2000
276877;6;30;0.2000
278476;5;30;0.1667
288713;6;30;0.2000
301722;6;30;0.2000
301723;6;30;0.2000
305291;5;30;0.1667
313510;5;30;0.1667
313561;7;30;0.2333
313720;5;30;0.1667
314253;6;30;0.2000
315030;6;30;0.2000
315520;5;30;0.1667
315701;5;30;0.1667
315763;5;30;0.1667
319701;5;30;0.1667
319795;6;30;0.2000
319879;5;30;0.1667
320674;7;30;0.2333
322809;5;30;0.1667
330700;5;30;0.1667
