program id;overlap
281999;21
99363;20
156797;20
177044;20
206525;20
113895;19
213552;19
223833;19
293614;19
43220;18
67056;18
147650;18
257052;18
290775;18
32086;17
57788;17
60786;17
83314;17
83586;17
89001;17
91918;17
93069;17
95761;17
95819;17
96947;17
97138;17
113497;17
126972;17
127876;17
130885;17
131386;17
143960;17
152032;17
155945;17
182027;17
189242;17
189801;17
193146;17
193390;17
216179;17
223240;17
232621;17
236767;17
251269;17
259914;17
261120;17
266471;17
272902;17
276801;17
281482;17
