program id;overlap
103371;22
116647;22
141611;22
71207;21
154372;21
155997;21
61356;20
122899;20
127951;20
128065;20
135856;20
155998;20
156644;20
162590;20
225465;20
335340;20
55134;19
103283;19
103406;19
107230;19
107430;19
111417;19
125102;19
128133;19
128710;19
131085;19
135857;19
144480;19
152815;19
193673;19
206429;19
33282;18
51597;18
63711;18
81371;18
97610;18
102537;18
104978;18
106246;18
108429;18
109187;18
115241;18
117440;18
120730;18
122175;18
124644;18
125026;18
156308;18
157000;18
158841;18
