program_id;overlap_count;signature_length;jaccard_index
774;7;30;0.2333
775;7;30;0.2333
776;7;30;0.2333
1721;7;30;0.2333
2104;8;30;0.2667
3469;7;30;0.2333
5358;7;30;0.2333
6012;7;30;0.2333
10903;7;30;0.2333
10913;7;30;0.2333
10920;7;30;0.2333
18250;7;30;0.2333
19671;7;30;0.2333
19747;7;30;0.2333
21268;7;30;0.2333
21274;7;30;0.2333
21279;7;30;0.2333
21284;7;30;0.2333
21294;7;30;0.2333
21379;7;30;0.2333
21404;7;30;0.2333
28243;7;30;0.2333
30297;7;30;0.2333
34822;7;30;0.2333
36295;8;30;0.2667
37542;7;30;0.2333
38154;8;30;0.2667
44910;7;30;0.2333
46672;7;30;0.2333
47520;8;30;0.2667
49222;7;30;0.2333
51399;7;30;0.2333
51524;7;30;0.2333
56236;7;30;0.2333
59730;7;30;0.2333
61667;7;30;0.2333
64633;7;30;0.2333
78022;7;30;0.2333
81047;7;30;0.2333
81321;7;30;0.2333
81704;7;30;0.2333
82787;7;30;0.2333
83102;7;30;0.2333
84171;7;30;0.2333
87161;7;30;0.2333
90965;7;30;0.2333
93303;8;30;0.2667
93345;7;30;0.2333
95000;7;30;0.2333
95722;7;30;0.2333
95740;7;30;0.2333
98589;7;30;0.2333
99214;7;30;0.2333
102591;7;30;0.2333
102902;7;30;0.2333
111566;7;30;0.2333
111567;7;30;0.2333
116757;8;30;0.2667
122368;7;30;0.2333
133642;7;30;0.2333
133680;7;30;0.2333
134064;7;30;0.2333
143648;7;30;0.2333
145729;8;30;0.2667
154626;7;30;0.2333
162356;7;30;0.2333
163614;7;30;0.2333
164037;7;30;0.2333
164298;7;30;0.2333
167821;8;30;0.2667
176730;7;30;0.2333
176731;7;30;0.2333
182541;7;30;0.2333
183156;7;30;0.2333
183864;7;30;0.2333
212896;7;30;0.2333
213764;7;30;0.2333
216206;7;30;0.2333
217473;7;30;0.2333
221597;7;30;0.2333
223204;8;30;0.2667
228568;7;30;0.2333
228569;7;30;0.2333
254601;7;30;0.2333
267465;7;30;0.2333
271972;7;30;0.2333
279127;8;30;0.2667
285186;7;30;0.2333
285612;7;30;0.2333
293067;7;30;0.2333
302910;7;30;0.2333
302913;7;30;0.2333
302914;7;30;0.2333
304293;8;30;0.2667
313614;7;30;0.2333
313891;7;30;0.2333
313894;7;30;0.2333
321959;7;30;0.2333
332936;7;30;0.2333
337001;7;30;0.2333
