program id;overlap
63281;18
188030;18
229763;17
265263;17
284722;17
60182;16
60685;16
87211;16
131090;16
184922;16
187952;16
213046;16
291296;16
309075;16
318830;16
4446;15
11754;15
14981;15
20963;15
35340;15
37165;15
38167;15
40250;15
40625;15
51929;15
76332;15
82873;15
98220;15
100856;15
111234;15
127669;15
132307;15
138036;15
146880;15
163195;15
165907;15
165994;15
167167;15
172045;15
172047;15
180201;15
184626;15
188468;15
266677;15
267582;15
276349;15
281006;15
285962;15
285974;15
292053;15
