program id;overlap
206772;19
62125;16
72500;16
136409;16
155542;16
159245;16
160131;16
160195;16
183555;16
183586;16
204154;16
204158;16
204237;16
293513;16
297369;16
19494;15
20783;15
20809;15
20810;15
20811;15
20812;15
20814;15
20836;15
47531;15
48851;15
56326;15
65166;15
76987;15
77163;15
79250;15
94703;15
112100;15
117818;15
123510;15
131686;15
133535;15
133562;15
134270;15
136770;15
143183;15
143370;15
152125;15
159517;15
159552;15
159745;15
160008;15
160012;15
160038;15
160061;15
160065;15
