program id;overlap
191790;19
1240;17
4669;17
48500;17
48502;17
70864;17
73047;17
76127;17
79725;17
84505;17
89271;17
91103;17
91105;17
92985;17
94911;17
98303;17
109518;17
117303;17
129458;17
129463;17
137591;17
142974;17
143647;17
145303;17
147688;17
147722;17
147957;17
147962;17
152056;17
153597;17
154235;17
154237;17
154248;17
154346;17
154348;17
158916;17
162272;17
162558;17
162757;17
162758;17
163307;17
163444;17
163446;17
163460;17
164311;17
164552;17
165322;17
165323;17
167032;17
193215;17
