program id;overlap
2538;21
47340;21
319054;21
192430;20
54417;19
115052;19
258684;19
297333;19
1845;18
27116;18
54420;18
54894;18
59716;18
60557;18
91722;18
94789;18
99782;18
103750;18
107382;18
108122;18
108936;18
116849;18
121199;18
155888;18
171064;18
171065;18
171069;18
177825;18
198636;18
215512;18
218078;18
219621;18
219699;18
230701;18
232510;18
240478;18
243027;18
275634;18
276055;18
276300;18
287805;18
287806;18
291006;18
291227;18
295723;18
295725;18
347945;18
1958;17
9759;17
19487;17
