program id;overlap
168258;19
69011;18
145917;18
203998;18
204000;18
204143;18
75300;17
91264;17
116088;17
116089;17
131127;17
143370;17
152772;17
186344;17
241957;17
296307;17
14430;16
23416;16
32908;16
51927;16
71072;16
75993;16
109883;16
111214;16
115241;16
125165;16
125232;16
127738;16
131779;16
131816;16
132681;16
132789;16
133585;16
141871;16
141873;16
183292;16
194119;16
195437;16
204002;16
204004;16
204006;16
204250;16
217290;16
247397;16
268671;16
279211;16
290608;16
334930;16
343125;16
343291;16
