program id;overlap
112039;17
127267;17
26950;16
28334;16
60267;16
61222;16
74143;16
84264;16
128897;16
145346;16
167467;16
203292;16
210977;16
244882;16
319006;16
337500;16
28304;15
35289;15
43628;15
43630;15
43640;15
43642;15
43644;15
47668;15
54071;15
63200;15
64916;15
75269;15
97456;15
100504;15
113895;15
131112;15
131113;15
131115;15
133063;15
139704;15
142274;15
142742;15
142785;15
142858;15
144610;15
157645;15
162993;15
172132;15
177353;15
188012;15
188914;15
194979;15
194986;15
208316;15
