program id;overlap
26949;20
26953;20
26954;20
27264;20
27274;20
336202;20
27263;19
27270;19
102319;19
336182;19
18836;18
27268;18
97718;18
129720;18
185965;18
222867;18
244218;18
26947;17
26951;17
27262;17
27267;17
38112;17
58621;17
72818;17
79755;17
