program id;overlap
276883;21
137166;20
12781;19
212246;19
216985;19
64866;18
94649;18
99784;18
116714;18
116736;18
116751;18
116809;18
123115;18
141431;18
141433;18
141434;18
153819;18
153981;18
155888;18
159286;18
159287;18
165186;18
171064;18
171065;18
171069;18
183856;18
183860;18
184012;18
192237;18
225233;18
230610;18
232584;18
246706;18
264200;18
269550;18
272646;18
301959;18
335718;18
3269;17
9281;17
18903;17
20727;17
27831;17
35508;17
38989;17
39835;17
48901;17
49222;17
54417;17
54420;17
