program_id;overlap_count;signature_length;jaccard_index
1806;5;30;0.1667
2011;6;30;0.2000
5564;6;30;0.2000
6333;6;30;0.2000
6411;6;30;0.2000
6470;6;30;0.2000
19584;5;30;0.1667
27777;7;30;0.2333
27779;7;30;0.2333
27789;7;30;0.2333
27791;7;30;0.2333
27800;6;30;0.2000
27802;7;30;0.2333
27811;7;30;0.2333
27818;6;30;0.2000
27820;9;30;0.3000
35288;5;30;0.1667
47929;5;30;0.1667
53310;7;30;0.2333
54401;5;30;0.1667
55663;6;30;0.2000
59599;5;30;0.1667
62765;6;30;0.2000
64197;6;30;0.2000
72630;5;30;0.1667
84990;5;30;0.1667
85788;5;30;0.1667
85789;7;30;0.2333
86113;6;30;0.2000
86114;6;30;0.2000
86824;5;30;0.1667
92560;5;30;0.1667
92577;5;30;0.1667
96382;6;30;0.2000
108613;5;30;0.1667
108678;5;30;0.1667
109242;5;30;0.1667
109900;5;30;0.1667
111873;6;30;0.2000
116165;6;30;0.2000
116176;6;30;0.2000
119578;6;30;0.2000
119579;6;30;0.2000
120573;6;30;0.2000
128960;6;30;0.2000
128961;6;30;0.2000
128962;6;30;0.2000
128963;6;30;0.2000
128965;6;30;0.2000
128967;6;30;0.2000
128969;6;30;0.2000
132458;5;30;0.1667
137883;5;30;0.1667
138334;5;30;0.1667
143945;6;30;0.2000
152133;7;30;0.2333
152135;7;30;0.2333
155122;5;30;0.1667
155542;5;30;0.1667
159738;5;30;0.1667
162994;5;30;0.1667
163275;5;30;0.1667
167541;6;30;0.2000
171088;5;30;0.1667
174686;5;30;0.1667
179899;5;30;0.1667
181474;7;30;0.2333
183767;5;30;0.1667
184368;6;30;0.2000
192491;5;30;0.1667
192849;7;30;0.2333
193068;5;30;0.1667
200431;6;30;0.2000
202195;7;30;0.2333
202197;7;30;0.2333
202199;7;30;0.2333
207064;5;30;0.1667
208139;5;30;0.1667
208954;5;30;0.1667
212702;5;30;0.1667
212760;5;30;0.1667
212972;7;30;0.2333
212974;5;30;0.1667
214555;6;30;0.2000
223212;6;30;0.2000
228310;5;30;0.1667
228317;6;30;0.2000
229277;5;30;0.1667
229598;6;30;0.2000
233666;5;30;0.1667
242371;5;30;0.1667
243134;5;30;0.1667
245833;7;30;0.2333
248707;5;30;0.1667
268810;5;30;0.1667
279905;5;30;0.1667
288961;5;30;0.1667
293608;6;30;0.2000
303916;5;30;0.1667
307559;5;30;0.1667
