program id;overlap
17672;22
17676;22
17678;22
17680;22
17682;22
17684;22
17686;22
17690;22
17692;22
17694;22
17696;22
17698;22
17700;22
17702;22
17706;22
17710;22
17708;21
17712;21
296081;18
17674;17
17688;17
82051;16
120870;16
146541;16
284281;16
