program id;overlap
264389;19
29925;18
33576;18
36741;18
37479;18
56108;18
64717;18
74065;18
88481;18
94041;18
108120;18
108587;18
109237;18
111889;18
125200;18
154106;18
154377;18
157331;18
157448;18
157476;18
158056;18
158058;18
167585;18
180578;18
180579;18
187339;18
187357;18
187392;18
189794;18
194151;18
213035;18
228219;18
247160;18
249099;18
274654;18
295089;18
304834;18
305071;18
305072;18
329827;18
329831;18
329833;18
329839;18
329842;18
329845;18
329938;18
329977;18
329987;18
329991;18
329997;18
