program_id;overlap_count;signature_length;jaccard_index
3686;4;30;0.1333
8762;5;30;0.1667
20873;4;30;0.1333
32794;5;30;0.1667
38722;4;30;0.1333
40548;4;30;0.1333
44560;4;30;0.1333
52459;5;30;0.1667
53716;5;30;0.1667
55438;5;30;0.1667
56981;5;30;0.1667
61787;4;30;0.1333
61788;4;30;0.1333
70998;4;30;0.1333
76389;4;30;0.1333
76480;4;30;0.1333
79578;5;30;0.1667
80037;4;30;0.1333
81012;4;30;0.1333
83062;5;30;0.1667
84850;5;30;0.1667
85351;4;30;0.1333
86814;5;30;0.1667
87030;4;30;0.1333
87431;5;30;0.1667
92167;4;30;0.1333
93918;5;30;0.1667
96501;5;30;0.1667
101425;5;30;0.1667
103480;5;30;0.1667
104270;5;30;0.1667
106842;4;30;0.1333
115036;4;30;0.1333
122562;5;30;0.1667
130569;4;30;0.1333
130656;4;30;0.1333
131509;5;30;0.1667
135537;4;30;0.1333
140144;5;30;0.1667
155121;4;30;0.1333
155499;5;30;0.1667
157456;4;30;0.1333
157877;4;30;0.1333
160156;6;30;0.2000
163303;4;30;0.1333
165133;5;30;0.1667
165222;5;30;0.1667
167498;5;30;0.1667
171751;5;30;0.1667
172165;6;30;0.2000
173235;5;30;0.1667
173961;4;30;0.1333
178073;5;30;0.1667
180574;4;30;0.1333
181427;6;30;0.2000
186145;4;30;0.1333
186151;5;30;0.1667
186155;5;30;0.1667
186157;5;30;0.1667
186159;4;30;0.1333
186575;5;30;0.1667
191621;5;30;0.1667
193867;4;30;0.1333
200441;4;30;0.1333
200442;4;30;0.1333
207021;5;30;0.1667
209262;5;30;0.1667
213830;5;30;0.1667
217571;5;30;0.1667
217776;6;30;0.2000
225551;4;30;0.1333
229446;5;30;0.1667
239056;5;30;0.1667
243201;4;30;0.1333
248427;4;30;0.1333
253130;4;30;0.1333
254460;4;30;0.1333
258387;6;30;0.2000
260484;4;30;0.1333
266304;5;30;0.1667
267812;5;30;0.1667
268262;5;30;0.1667
268458;6;30;0.2000
269468;6;30;0.2000
269584;6;30;0.2000
270868;5;30;0.1667
271320;5;30;0.1667
280364;5;30;0.1667
296911;5;30;0.1667
301698;4;30;0.1333
304162;4;30;0.1333
306367;5;30;0.1667
313680;4;30;0.1333
313704;4;30;0.1333
314151;5;30;0.1667
315763;4;30;0.1333
322406;5;30;0.1667
336288;5;30;0.1667
340257;5;30;0.1667
347581;4;30;0.1333
