program_id;overlap_count;signature_length;jaccard_index
2416;3;30;0.1000
4235;3;30;0.1000
4652;3;30;0.1000
5044;3;30;0.1000
5819;3;30;0.1000
11782;3;30;0.1000
20821;3;30;0.1000
24001;3;30;0.1000
24002;3;30;0.1000
24003;3;30;0.1000
24004;3;30;0.1000
24005;3;30;0.1000
24006;3;30;0.1000
36405;3;30;0.1000
36486;3;30;0.1000
46895;3;30;0.1000
60722;3;30;0.1000
60758;3;30;0.1000
60761;3;30;0.1000
61226;3;30;0.1000
61234;3;30;0.1000
61286;3;30;0.1000
62981;3;30;0.1000
69905;3;30;0.1000
70271;3;30;0.1000
70834;3;30;0.1000
72507;3;30;0.1000
76782;3;30;0.1000
77109;3;30;0.1000
89072;3;30;0.1000
90001;3;30;0.1000
91095;3;30;0.1000
95859;3;30;0.1000
97743;3;30;0.1000
98102;3;30;0.1000
98117;3;30;0.1000
100198;3;30;0.1000
100626;3;30;0.1000
100627;3;30;0.1000
100637;3;30;0.1000
108139;3;30;0.1000
113679;3;30;0.1000
118014;3;30;0.1000
118406;3;30;0.1000
121509;3;30;0.1000
121858;3;30;0.1000
123344;3;30;0.1000
130706;3;30;0.1000
131477;3;30;0.1000
131714;3;30;0.1000
131804;3;30;0.1000
133494;3;30;0.1000
134201;3;30;0.1000
134824;3;30;0.1000
135620;4;30;0.1333
135630;3;30;0.1000
139286;3;30;0.1000
139288;3;30;0.1000
139290;3;30;0.1000
139292;4;30;0.1333
139293;3;30;0.1000
141531;3;30;0.1000
152627;4;30;0.1333
156701;3;30;0.1000
165326;3;30;0.1000
169585;3;30;0.1000
171559;3;30;0.1000
171575;3;30;0.1000
174338;3;30;0.1000
175504;3;30;0.1000
175700;3;30;0.1000
175701;3;30;0.1000
176582;3;30;0.1000
176583;3;30;0.1000
182576;3;30;0.1000
185679;3;30;0.1000
188599;3;30;0.1000
195177;3;30;0.1000
199769;3;30;0.1000
212503;3;30;0.1000
212740;3;30;0.1000
224440;3;30;0.1000
229065;3;30;0.1000
229526;3;30;0.1000
232089;3;30;0.1000
236213;3;30;0.1000
241847;3;30;0.1000
258837;3;30;0.1000
261779;3;30;0.1000
266755;3;30;0.1000
278741;3;30;0.1000
282612;3;30;0.1000
289443;3;30;0.1000
293408;3;30;0.1000
307138;3;30;0.1000
313026;3;30;0.1000
319603;3;30;0.1000
330451;2;30;0.0667
337503;3;30;0.1000
340184;3;30;0.1000
