program_id;overlap_count;jaccard_index
1842;16;0.6957
2791;16;0.6400
35207;16;0.6154
45819;16;0.6957
50452;17;0.7391
50457;16;0.6957
57660;16;0.6400
62359;16;0.6957
66859;16;0.6667
67692;18;0.8571
83919;16;0.6400
93461;17;0.7083
134681;16;0.6400
188172;16;0.6400
195585;16;0.6957
209350;16;0.6957
215947;16;0.6154
229110;16;0.6154
229337;17;0.7083
286874;16;0.6400
294473;16;0.6957
296955;16;0.6400
308047;18;0.7826
308697;16;0.6154
309731;16;0.6957
318937;16;0.6957
319995;16;0.6400
321875;17;0.7083
332049;16;0.6154
337360;16;0.6957
338616;16;0.6667
