program id;overlap
205376;22
49777;21
49780;21
49069;20
49513;20
101447;20
101468;20
101492;20
101493;20
185780;20
185877;20
105851;19
130459;19
134394;19
138297;19
143971;19
326728;19
338369;19
351153;19
53218;18
57145;18
81422;18
82985;18
86271;18
95871;18
96037;18
104568;18
104587;18
109956;18
113187;18
114284;18
119304;18
124821;18
127894;18
128116;18
131914;18
153189;18
156290;18
159841;18
165680;18
178756;18
180859;18
193974;18
194032;18
205136;18
207543;18
209304;18
228368;18
238156;18
250772;18
