program id;overlap
130259;17
35214;16
51111;16
101675;16
172117;16
218470;16
237617;16
242062;16
256647;16
256648;16
263227;16
253;15
1891;15
1924;15
24495;15
59020;15
60831;15
67666;15
80029;15
81403;15
84120;15
89799;15
89800;15
104161;15
112577;15
120757;15
122759;15
161727;15
192381;15
192747;15
192749;15
192751;15
192953;15
204445;15
218442;15
219695;15
224787;15
226588;15
227841;15
228274;15
240450;15
247353;15
255764;15
271389;15
289692;15
295734;15
295850;15
295856;15
319014;15
330881;15
