program id;overlap
93375;22
225465;21
103371;20
116647;20
71207;19
102537;19
111417;19
125026;19
127951;19
128065;19
135857;19
154372;19
155997;19
155998;19
156644;19
162590;19
33282;18
33842;18
51597;18
61356;18
103406;18
104978;18
107430;18
108429;18
115241;18
122899;18
128133;18
128710;18
131085;18
134247;18
135856;18
137211;18
152815;18
162315;18
206429;18
279495;18
335340;18
28285;17
28324;17
45464;17
55134;17
63711;17
66030;17
97610;17
103283;17
107230;17
109187;17
113895;17
116666;17
116924;17
