program id;overlap
88957;20
248;18
121688;18
129458;18
129463;18
204042;18
286038;18
89461;17
89464;17
128231;17
199705;17
200455;17
218496;17
218497;17
218498;17
218499;17
218500;17
218501;17
218502;17
330044;17
337750;17
13155;16
18416;16
23961;16
27390;16
33493;16
33676;16
35330;16
48851;16
70038;16
77597;16
86331;16
92467;16
106473;16
111394;16
116640;16
119733;16
123028;16
127974;16
128153;16
129091;16
130183;16
131686;16
133562;16
135504;16
191778;16
204206;16
208658;16
217284;16
235596;16
