program id;overlap
75993;19
51495;18
127673;18
135223;18
184050;18
227308;18
268671;18
279495;18
289946;18
321213;18
4236;17
6645;17
8834;17
33676;17
39637;17
50985;17
51801;17
63655;17
71323;17
73627;17
74712;17
92092;17
93041;17
99198;17
105851;17
107230;17
107324;17
107430;17
116406;17
117004;17
120172;17
120246;17
124741;17
125747;17
128417;17
138099;17
140408;17
152815;17
193770;17
199408;17
202990;17
206912;17
211265;17
215879;17
218215;17
221919;17
227453;17
230193;17
230215;17
284392;17
