program id;overlap
132357;22
15261;20
151819;20
192838;19
202094;19
250427;19
63434;18
93353;18
111074;18
135263;18
143943;18
144610;18
202093;18
233035;18
238411;18
242371;18
250426;18
5996;17
8953;17
10762;17
20914;17
20915;17
33691;17
34109;17
37578;17
50442;17
62722;17
83177;17
88890;17
108904;17
124868;17
126109;17
133448;17
162993;17
168834;17
168835;17
168836;17
168837;17
168838;17
168839;17
168841;17
168842;17
168843;17
168844;17
168845;17
168846;17
168847;17
168848;17
168849;17
168850;17
