program id;overlap
132353;20
67894;19
211636;19
217274;19
289896;19
330561;19
346642;19
32343;18
79000;18
79253;18
86246;18
151793;18
163200;18
163631;18
180488;18
189052;18
191319;18
207323;18
271388;18
275112;18
321973;18
338226;18
48721;17
60389;17
115001;17
177452;17
217723;17
224924;17
226316;17
293955;17
328350;17
328351;17
328352;17
328353;17
328354;17
328355;17
344389;17
92844;16
97766;16
97769;16
98246;16
98249;16
98255;16
163202;16
228840;16
328356;16
5140;15
8721;15
14081;15
24347;15
