program id;overlap
3221;19
160363;18
4995;17
20105;17
20106;17
20107;17
20116;17
20127;17
20128;17
20129;17
61714;17
80038;17
132122;17
134515;17
272595;17
285375;17
298231;17
299958;17
300489;17
323116;17
353215;17
757;16
2421;16
2422;16
2423;16
