program id;overlap
89041;25
135809;25
135810;25
135812;25
135813;25
52606;23
27991;21
203264;21
213588;21
52568;20
52574;20
52590;20
52677;20
52680;20
229003;20
295183;20
346258;20
347013;20
23;19
757;19
2720;19
2741;19
2793;19
6318;19
47891;19
