program id;overlap
114253;23
85374;20
114201;20
6323;19
20926;19
24482;19
51924;19
51944;19
59270;19
63495;19
76459;19
213820;19
265612;19
27469;18
27470;18
27480;18
53368;18
54559;18
60836;18
65949;18
82986;18
97070;18
102741;18
102860;18
104475;18
104476;18
104670;18
104672;18
104674;18
104679;18
104680;18
105250;18
105252;18
105254;18
105939;18
105943;18
105946;18
105948;18
107398;18
107419;18
107421;18
107422;18
111080;18
112415;18
113335;18
119578;18
119579;18
119771;18
120054;18
120571;18
