program id;overlap
50158;21
50163;21
124848;21
124931;21
9766;20
30237;20
115126;20
124847;19
132812;19
143219;19
348539;19
63007;18
124051;18
140874;18
156308;18
178821;18
245578;18
33282;17
102537;17
104730;17
104978;17
105725;17
108429;17
110813;17
111125;17
111417;17
113072;17
113128;17
113214;17
118963;17
122899;17
123519;17
124928;17
125233;17
125234;17
125235;17
127779;17
130104;17
131035;17
134464;17
135855;17
137211;17
141692;17
143198;17
155495;17
156732;17
156991;17
157751;17
177851;17
193972;17
