program id;overlap
112385;27
234526;19
35289;18
85740;18
158220;18
172132;18
173275;18
199531;18
14106;17
14633;17
63436;17
123111;17
123650;17
130861;17
193866;17
194385;17
195319;17
202804;17
206170;17
206259;17
215960;17
917;16
2059;16
22335;16
34496;16
78818;16
89906;16
90763;16
92443;16
94421;16
119580;16
123657;16
123658;16
163826;16
174964;16
180569;16
184529;16
207166;16
211620;16
213498;16
224455;16
229279;16
266379;16
274734;16
274735;16
302650;16
315510;16
326247;16
347535;16
350461;16
