program id;overlap
337466;22
26945;21
99250;21
337396;21
337397;21
337422;21
337467;21
25168;20
47891;20
59231;20
78009;20
78051;20
81113;20
81178;20
82298;20
82302;20
82305;20
82366;20
82367;20
131765;20
131869;20
140662;20
152681;20
163872;20
180282;20
187306;20
216316;20
255688;20
321837;20
321847;20
321849;20
337420;20
337465;20
82580;19
95839;19
115865;19
116218;19
140770;19
217767;19
234290;19
243946;19
243947;19
245926;19
245927;19
292632;19
293491;19
299507;19
302286;19
307906;19
307947;19
