program id;overlap
110568;17
114514;15
14410;14
104712;14
104713;14
135757;14
144394;14
168577;14
180986;14
194826;14
226787;14
325000;14
2417;13
10199;13
14430;13
27626;13
35218;13
56849;13
61501;13
70307;13
78812;13
83786;13
88689;13
94260;13
96320;13
110569;13
114243;13
124847;13
131729;13
134464;13
137148;13
138190;13
143940;13
154333;13
166486;13
181923;13
189889;13
192447;13
194599;13
202023;13
202330;13
211837;13
213472;13
213484;13
226866;13
228603;13
234041;13
234042;13
236999;13
237042;13
