program id;overlap
44178;18
45723;18
59485;18
68191;18
123659;18
174989;18
175152;18
181606;18
212695;18
278530;18
279622;18
282167;18
303817;18
7123;17
26095;17
26960;17
33942;17
42991;17
42998;17
44399;17
45322;17
45324;17
45328;17
45337;17
45351;17
