program_id;overlap_count;signature_length;jaccard_index
6460;13;30;0.4333
6577;10;30;0.3333
6586;10;30;0.3333
6666;15;30;0.5000
6667;14;30;0.4667
7775;9;30;0.3000
8756;10;30;0.3333
8760;10;30;0.3333
8908;16;30;0.5333
23544;9;30;0.3000
24195;9;30;0.3000
25699;9;30;0.3000
25704;9;30;0.3000
25713;10;30;0.3333
25773;10;30;0.3333
25786;10;30;0.3333
29903;11;30;0.3667
29905;12;30;0.4000
33493;15;30;0.5000
34822;9;30;0.3000
44296;9;30;0.3000
45674;9;30;0.3000
45678;9;30;0.3000
49074;14;30;0.4667
52537;10;30;0.3333
52900;10;30;0.3333
52907;10;30;0.3333
54121;9;30;0.3000
55607;11;30;0.3667
57590;9;30;0.3000
58261;14;30;0.4667
62458;9;30;0.3000
64433;14;30;0.4667
76052;14;30;0.4667
76536;10;30;0.3333
78719;14;30;0.4667
81284;9;30;0.3000
84568;9;30;0.3000
88132;11;30;0.3667
91024;9;30;0.3000
92460;10;30;0.3333
99583;9;30;0.3000
103143;10;30;0.3333
107383;10;30;0.3333
109116;9;30;0.3000
112695;14;30;0.4667
117304;10;30;0.3333
130123;9;30;0.3000
130195;9;30;0.3000
134064;10;30;0.3333
135282;16;30;0.5333
140163;9;30;0.3000
160541;10;30;0.3333
172285;10;30;0.3333
178168;13;30;0.4333
184627;10;30;0.3333
186343;9;30;0.3000
186499;9;30;0.3000
192377;10;30;0.3333
192378;9;30;0.3000
194377;9;30;0.3000
196747;10;30;0.3333
208981;14;30;0.4667
212889;10;30;0.3333
212905;9;30;0.3000
213481;10;30;0.3333
213909;12;30;0.4000
213916;14;30;0.4667
215108;9;30;0.3000
220071;14;30;0.4667
220182;14;30;0.4667
232503;14;30;0.4667
236312;10;30;0.3333
238192;13;30;0.4333
244644;9;30;0.3000
245418;10;30;0.3333
245420;10;30;0.3333
265026;9;30;0.3000
265155;10;30;0.3333
270814;15;30;0.5000
271473;14;30;0.4667
276874;9;30;0.3000
285098;14;30;0.4667
286380;14;30;0.4667
289877;9;30;0.3000
290829;10;30;0.3333
296903;9;30;0.3000
299288;10;30;0.3333
306007;9;30;0.3000
310532;9;30;0.3000
312903;9;30;0.3000
312933;9;30;0.3000
313837;9;30;0.3000
313894;9;30;0.3000
314151;10;30;0.3333
315547;9;30;0.3000
318624;9;30;0.3000
322029;9;30;0.3000
330085;9;30;0.3000
347532;14;30;0.4667
