program id;overlap
72726;20
151781;20
151790;20
151792;20
159914;20
231687;20
255766;20
322052;20
1687;19
110707;19
135301;19
135332;19
140143;19
141147;19
164267;19
172062;19
172066;19
194050;19
285188;19
322556;19
2893;18
26003;18
37461;18
49602;18
62879;18
70808;18
72727;18
74117;18
86148;18
95238;18
103202;18
106793;18
113409;18
135095;18
135099;18
140150;18
140153;18
140159;18
140163;18
145593;18
177698;18
186196;18
189669;18
203230;18
215451;18
215452;18
217615;18
258440;18
260918;18
272379;18
