program id;overlap
110327;21
111062;21
122832;21
122833;21
159834;21
123513;20
132159;20
136215;20
136216;20
16095;19
39948;19
94442;19
105954;19
132382;19
328054;19
27650;18
35101;18
65692;18
77987;18
90401;18
94911;18
100139;18
102517;18
104765;18
123950;18
