program id;overlap
345953;24
316528;22
14166;21
27964;21
53298;21
59633;21
67333;21
67431;21
70550;21
124751;21
228385;21
291415;21
291416;21
1925;20
2524;20
5686;20
13984;20
13985;20
17821;20
17839;20
17848;20
17899;20
23436;20
23438;20
52952;20
