program_id;overlap_count;signature_length;jaccard_index
1248;3;30;0.1000
8837;3;30;0.1000
30514;3;30;0.1000
46232;2;30;0.0667
46234;2;30;0.0667
48617;2;30;0.0667
48909;2;30;0.0667
49001;3;30;0.1000
51418;2;30;0.0667
51674;3;30;0.1000
51731;2;30;0.0667
51789;2;30;0.0667
60429;3;30;0.1000
61725;3;30;0.1000
66872;3;30;0.1000
69262;3;30;0.1000
78522;2;30;0.0667
79275;2;30;0.0667
79291;2;30;0.0667
79704;3;30;0.1000
79705;3;30;0.1000
80109;2;30;0.0667
80150;2;30;0.0667
80169;2;30;0.0667
80175;2;30;0.0667
84920;3;30;0.1000
84921;3;30;0.1000
88730;3;30;0.1000
88731;3;30;0.1000
88816;3;30;0.1000
91283;3;30;0.1000
103645;2;30;0.0667
103974;2;30;0.0667
105561;2;30;0.0667
110494;3;30;0.1000
117961;3;30;0.1000
125137;3;30;0.1000
125575;3;30;0.1000
131215;2;30;0.0667
131750;2;30;0.0667
132355;2;30;0.0667
137807;3;30;0.1000
138419;4;30;0.1333
138420;4;30;0.1333
138421;4;30;0.1333
138422;4;30;0.1333
138689;3;30;0.1000
138690;3;30;0.1000
138691;3;30;0.1000
138692;3;30;0.1000
138693;3;30;0.1000
144519;2;30;0.0667
144844;2;30;0.0667
146312;2;30;0.0667
146313;2;30;0.0667
147846;2;30;0.0667
151674;2;30;0.0667
153480;3;30;0.1000
153482;3;30;0.1000
164740;2;30;0.0667
165130;2;30;0.0667
165447;2;30;0.0667
165518;2;30;0.0667
166010;3;30;0.1000
166329;2;30;0.0667
172191;3;30;0.1000
179262;3;30;0.1000
182200;3;30;0.1000
186080;2;30;0.0667
186418;2;30;0.0667
204437;2;30;0.0667
223756;2;30;0.0667
225785;2;30;0.0667
226008;2;30;0.0667
226508;2;30;0.0667
226523;2;30;0.0667
226914;2;30;0.0667
239287;2;30;0.0667
239350;2;30;0.0667
239610;2;30;0.0667
247215;2;30;0.0667
248558;2;30;0.0667
273367;2;30;0.0667
273373;2;30;0.0667
274978;2;30;0.0667
282039;2;30;0.0667
286679;2;30;0.0667
287922;3;30;0.1000
287925;3;30;0.1000
300656;2;30;0.0667
309827;2;30;0.0667
319952;2;30;0.0667
324487;2;30;0.0667
324600;2;30;0.0667
334604;2;30;0.0667
334669;2;30;0.0667
334673;2;30;0.0667
334702;2;30;0.0667
335262;2;30;0.0667
341671;2;30;0.0667
