program id;overlap
138432;21
138438;21
138433;20
138434;20
138435;20
138436;20
138437;20
133754;19
144138;19
78837;16
99051;16
100042;16
100688;16
100690;16
135180;16
96200;15
126935;15
138104;15
157913;15
158462;15
158484;15
158487;15
158543;15
158553;15
158589;15
158627;15
158636;15
158639;15
158669;15
158683;15
158692;15
158729;15
158737;15
158764;15
224329;15
250765;15
275876;15
317336;15
1547;14
14480;14
20551;14
29918;14
40397;14
58962;14
78427;14
86115;14
95122;14
100181;14
118415;14
124647;14
