program_id;overlap_count;signature_length;jaccard_index
1078;10;30;0.3333
1590;9;30;0.3000
4189;10;30;0.3333
14785;9;30;0.3000
15529;10;30;0.3333
15532;10;30;0.3333
15535;10;30;0.3333
15561;10;30;0.3333
15574;10;30;0.3333
15575;10;30;0.3333
15579;10;30;0.3333
15580;10;30;0.3333
15581;10;30;0.3333
15589;10;30;0.3333
15591;10;30;0.3333
15593;10;30;0.3333
15594;10;30;0.3333
15597;10;30;0.3333
15598;10;30;0.3333
15601;10;30;0.3333
15602;10;30;0.3333
15610;10;30;0.3333
15611;10;30;0.3333
18913;10;30;0.3333
19552;9;30;0.3000
24195;10;30;0.3333
25714;10;30;0.3333
25729;10;30;0.3333
25738;10;30;0.3333
26617;9;30;0.3000
27975;10;30;0.3333
52528;9;30;0.3000
52550;9;30;0.3000
54320;10;30;0.3333
59517;9;30;0.3000
59570;10;30;0.3333
72256;10;30;0.3333
74878;9;30;0.3000
83098;9;30;0.3000
85939;10;30;0.3333
87125;9;30;0.3000
87131;9;30;0.3000
87579;10;30;0.3333
87640;9;30;0.3000
90949;9;30;0.3000
91056;9;30;0.3000
92420;9;30;0.3000
96829;10;30;0.3333
97836;9;30;0.3000
97838;9;30;0.3000
98022;9;30;0.3000
98297;9;30;0.3000
99036;9;30;0.3000
99159;9;30;0.3000
99164;10;30;0.3333
100058;9;30;0.3000
102038;10;30;0.3333
108300;10;30;0.3333
111982;9;30;0.3000
113023;9;30;0.3000
113980;9;30;0.3000
119587;9;30;0.3000
120612;9;30;0.3000
121986;10;30;0.3333
129831;10;30;0.3333
134309;9;30;0.3000
143787;9;30;0.3000
153191;10;30;0.3333
157765;10;30;0.3333
163307;10;30;0.3333
163448;10;30;0.3333
163462;10;30;0.3333
167562;10;30;0.3333
171510;9;30;0.3000
181353;10;30;0.3333
186220;10;30;0.3333
190954;10;30;0.3333
190956;10;30;0.3333
190957;10;30;0.3333
196747;10;30;0.3333
217398;10;30;0.3333
222470;10;30;0.3333
249983;9;30;0.3000
250761;10;30;0.3333
259900;10;30;0.3333
259904;10;30;0.3333
259906;10;30;0.3333
268579;10;30;0.3333
272646;9;30;0.3000
276874;10;30;0.3333
279054;9;30;0.3000
287831;9;30;0.3000
291023;9;30;0.3000
302146;10;30;0.3333
307464;10;30;0.3333
313837;10;30;0.3333
314051;9;30;0.3000
316528;10;30;0.3333
328604;10;30;0.3333
328606;10;30;0.3333
