program id;overlap
138909;23
305133;23
283;19
126778;19
135749;19
173130;19
216689;19
290918;19
349471;19
9565;18
23862;18
23863;18
48291;18
69856;18
73358;18
89900;18
91526;18
97627;18
101092;18
135745;18
172064;18
196460;18
207833;18
216688;18
222684;18
