program id;overlap
7272;21
26975;21
48298;21
69268;21
91135;21
92790;21
111938;21
123512;21
125287;21
152881;21
160255;21
213583;21
213749;21
308914;21
342483;21
2739;20
5477;20
14964;20
28302;20
34274;20
46324;20
46325;20
46715;20
98614;20
102840;20
127342;20
127344;20
157713;20
185020;20
200220;20
200539;20
203838;20
203847;20
203849;20
204270;20
205965;20
227499;20
273623;20
288838;20
334995;20
63782;19
113652;19
129135;19
129136;19
129149;19
129153;19
129217;19
129218;19
129238;19
129255;19
