program_id;overlap_count;signature_length;jaccard_index
1157;13;30;0.4333
1158;13;30;0.4333
1159;13;30;0.4333
1160;13;30;0.4333
2173;11;30;0.3667
7437;11;30;0.3667
13954;13;30;0.4333
13955;13;30;0.4333
13958;13;30;0.4333
13960;13;30;0.4333
13961;13;30;0.4333
13962;13;30;0.4333
13963;13;30;0.4333
13964;13;30;0.4333
13965;13;30;0.4333
13966;13;30;0.4333
13967;13;30;0.4333
13968;13;30;0.4333
13969;13;30;0.4333
13970;13;30;0.4333
13971;13;30;0.4333
13972;13;30;0.4333
23887;13;30;0.4333
49760;12;30;0.4000
50456;11;30;0.3667
51001;12;30;0.4000
51002;12;30;0.4000
55225;13;30;0.4333
60775;11;30;0.3667
63956;11;30;0.3667
65827;13;30;0.4333
66839;13;30;0.4333
66859;11;30;0.3667
70039;12;30;0.4000
72079;11;30;0.3667
72929;11;30;0.3667
73705;11;30;0.3667
81864;11;30;0.3667
82909;11;30;0.3667
99978;11;30;0.3667
99979;13;30;0.4333
117004;14;30;0.4667
121706;12;30;0.4000
138503;13;30;0.4333
179930;13;30;0.4333
228274;11;30;0.3667
262843;11;30;0.3667
264740;11;30;0.3667
276984;13;30;0.4333
281959;13;30;0.4333
282254;11;30;0.3667
282548;11;30;0.3667
282597;11;30;0.3667
282777;11;30;0.3667
283237;13;30;0.4333
289744;12;30;0.4000
289745;12;30;0.4000
289746;12;30;0.4000
294286;12;30;0.4000
294287;12;30;0.4000
294288;12;30;0.4000
294300;12;30;0.4000
294301;12;30;0.4000
294302;12;30;0.4000
294303;12;30;0.4000
294304;12;30;0.4000
294305;12;30;0.4000
294473;11;30;0.3667
297793;16;30;0.5333
297794;16;30;0.5333
297795;16;30;0.5333
308570;13;30;0.4333
308696;11;30;0.3667
308753;12;30;0.4000
321295;13;30;0.4333
321543;13;30;0.4333
321544;13;30;0.4333
321546;12;30;0.4000
321547;13;30;0.4333
321548;13;30;0.4333
321549;13;30;0.4333
321550;13;30;0.4333
321551;13;30;0.4333
321810;12;30;0.4000
321811;12;30;0.4000
321812;12;30;0.4000
321813;12;30;0.4000
321814;12;30;0.4000
321815;12;30;0.4000
321816;12;30;0.4000
321823;11;30;0.3667
321824;11;30;0.3667
321825;11;30;0.3667
321826;11;30;0.3667
339354;14;30;0.4667
342628;12;30;0.4000
342675;12;30;0.4000
346759;11;30;0.3667
347127;11;30;0.3667
347142;14;30;0.4667
