program_id;overlap_count;signature_length;jaccard_index
1446;7;30;0.2333
7572;7;30;0.2333
8755;6;30;0.2000
23610;7;30;0.2333
25697;6;30;0.2000
25710;6;30;0.2000
25718;6;30;0.2000
25766;6;30;0.2000
25794;6;30;0.2000
27622;7;30;0.2333
27925;6;30;0.2000
32911;6;30;0.2000
32936;6;30;0.2000
37595;6;30;0.2000
37630;6;30;0.2000
48656;6;30;0.2000
57524;6;30;0.2000
59302;7;30;0.2333
61077;6;30;0.2000
61078;6;30;0.2000
61224;7;30;0.2333
71377;6;30;0.2000
71683;6;30;0.2000
72493;6;30;0.2000
72557;7;30;0.2333
74741;6;30;0.2000
75193;6;30;0.2000
77973;7;30;0.2333
80420;7;30;0.2333
81124;6;30;0.2000
81892;7;30;0.2333
83345;11;30;0.3667
83657;6;30;0.2000
85465;6;30;0.2000
86769;7;30;0.2333
89362;7;30;0.2333
90395;9;30;0.3000
92094;6;30;0.2000
93134;6;30;0.2000
94951;6;30;0.2000
96947;6;30;0.2000
101097;6;30;0.2000
101351;7;30;0.2333
101353;7;30;0.2333
103202;6;30;0.2000
103566;7;30;0.2333
106409;6;30;0.2000
113312;6;30;0.2000
115065;7;30;0.2333
115451;6;30;0.2000
119327;6;30;0.2000
130195;6;30;0.2000
130328;6;30;0.2000
133463;6;30;0.2000
135095;6;30;0.2000
137780;6;30;0.2000
140155;8;30;0.2667
144971;6;30;0.2000
160174;6;30;0.2000
162852;7;30;0.2333
176712;6;30;0.2000
181569;6;30;0.2000
183861;6;30;0.2000
184063;6;30;0.2000
184624;6;30;0.2000
184738;6;30;0.2000
188261;6;30;0.2000
189996;8;30;0.2667
190050;6;30;0.2000
190119;10;30;0.3333
193008;6;30;0.2000
195309;6;30;0.2000
199853;7;30;0.2333
207021;7;30;0.2333
213560;7;30;0.2333
219721;6;30;0.2000
220656;6;30;0.2000
247617;6;30;0.2000
251624;6;30;0.2000
265384;7;30;0.2333
267905;7;30;0.2333
290922;6;30;0.2000
305189;6;30;0.2000
310420;6;30;0.2000
310502;6;30;0.2000
311225;6;30;0.2000
311262;6;30;0.2000
312555;6;30;0.2000
312897;6;30;0.2000
312935;6;30;0.2000
313212;6;30;0.2000
313722;6;30;0.2000
313891;6;30;0.2000
313894;6;30;0.2000
315491;6;30;0.2000
317332;6;30;0.2000
320770;6;30;0.2000
330116;6;30;0.2000
330503;7;30;0.2333
335756;6;30;0.2000
