program_id;overlap_count;signature_length;jaccard_index
1117;9;30;0.3000
2203;8;30;0.2667
15509;8;30;0.2667
15511;8;30;0.2667
15512;8;30;0.2667
15513;8;30;0.2667
15533;9;30;0.3000
15570;9;30;0.3000
28814;8;30;0.2667
35344;9;30;0.3000
51669;9;30;0.3000
52550;8;30;0.2667
52939;8;30;0.2667
52965;8;30;0.2667
52978;9;30;0.3000
53154;8;30;0.2667
54091;9;30;0.3000
54854;8;30;0.2667
70825;8;30;0.2667
73775;8;30;0.2667
77917;8;30;0.2667
81182;9;30;0.3000
81184;9;30;0.3000
81568;9;30;0.3000
81569;9;30;0.3000
81570;9;30;0.3000
81571;8;30;0.2667
81574;9;30;0.3000
81575;9;30;0.3000
84132;9;30;0.3000
87205;9;30;0.3000
91056;8;30;0.2667
93103;9;30;0.3000
94729;9;30;0.3000
97204;9;30;0.3000
98022;9;30;0.3000
100058;8;30;0.2667
100316;8;30;0.2667
107583;8;30;0.2667
109116;10;30;0.3333
121621;9;30;0.3000
123012;9;30;0.3000
125820;8;30;0.2667
129831;8;30;0.2667
134064;8;30;0.2667
135449;8;30;0.2667
146966;8;30;0.2667
147957;8;30;0.2667
147958;9;30;0.3000
147959;9;30;0.3000
147960;10;30;0.3333
147962;8;30;0.2667
152055;9;30;0.3000
152056;8;30;0.2667
152108;8;30;0.2667
152109;9;30;0.3000
152263;9;30;0.3000
152265;9;30;0.3000
152594;9;30;0.3000
153593;8;30;0.2667
153599;8;30;0.2667
154350;8;30;0.2667
161734;9;30;0.3000
161947;9;30;0.3000
162667;9;30;0.3000
162758;9;30;0.3000
163068;8;30;0.2667
163166;9;30;0.3000
163192;9;30;0.3000
163306;10;30;0.3333
163308;8;30;0.2667
163310;10;30;0.3333
163414;9;30;0.3000
163445;9;30;0.3000
163446;9;30;0.3000
163447;9;30;0.3000
163458;8;30;0.2667
163459;9;30;0.3000
163460;8;30;0.2667
163461;9;30;0.3000
163611;9;30;0.3000
164031;8;30;0.2667
164110;8;30;0.2667
181301;8;30;0.2667
190331;8;30;0.2667
192240;9;30;0.3000
196747;8;30;0.2667
204707;9;30;0.3000
245969;8;30;0.2667
250761;8;30;0.2667
251624;8;30;0.2667
287811;8;30;0.2667
289783;9;30;0.3000
301722;8;30;0.2667
314680;8;30;0.2667
326289;9;30;0.3000
330390;8;30;0.2667
334703;8;30;0.2667
339196;8;30;0.2667
344191;8;30;0.2667
