program_id;overlap_count;signature_length;jaccard_index
1644;8;30;0.2667
1924;8;30;0.2667
5022;8;30;0.2667
6116;8;30;0.2667
7484;9;30;0.3000
21001;9;30;0.3000
23610;8;30;0.2667
23619;9;30;0.3000
24537;9;30;0.3000
29903;9;30;0.3000
29905;9;30;0.3000
37542;9;30;0.3000
46672;9;30;0.3000
47992;8;30;0.2667
48512;8;30;0.2667
48513;8;30;0.2667
53154;8;30;0.2667
54097;8;30;0.2667
54493;8;30;0.2667
57590;9;30;0.3000
58308;8;30;0.2667
61279;8;30;0.2667
70998;8;30;0.2667
77879;9;30;0.3000
78362;8;30;0.2667
78364;8;30;0.2667
78922;8;30;0.2667
78987;8;30;0.2667
78989;9;30;0.3000
83100;8;30;0.2667
83102;9;30;0.3000
83324;8;30;0.2667
83882;10;30;0.3333
85260;8;30;0.2667
87462;9;30;0.3000
95237;8;30;0.2667
96980;9;30;0.3000
97734;8;30;0.2667
97735;8;30;0.2667
97736;8;30;0.2667
97837;9;30;0.3000
98245;8;30;0.2667
98263;8;30;0.2667
98292;8;30;0.2667
98589;9;30;0.3000
99503;9;30;0.3000
101197;9;30;0.3000
102285;9;30;0.3000
107979;9;30;0.3000
109803;9;30;0.3000
111216;8;30;0.2667
111281;8;30;0.2667
120925;8;30;0.2667
121991;9;30;0.3000
122554;8;30;0.2667
123011;8;30;0.2667
124292;9;30;0.3000
126392;9;30;0.3000
134064;9;30;0.3000
134237;9;30;0.3000
134418;8;30;0.2667
136784;10;30;0.3333
144128;8;30;0.2667
146964;9;30;0.3000
152113;9;30;0.3000
162270;9;30;0.3000
162356;11;30;0.3667
163609;9;30;0.3000
165470;9;30;0.3000
176712;8;30;0.2667
182229;9;30;0.3000
182780;9;30;0.3000
185761;9;30;0.3000
192831;9;30;0.3000
198636;8;30;0.2667
200249;9;30;0.3000
202837;9;30;0.3000
205219;9;30;0.3000
206565;8;30;0.2667
209789;9;30;0.3000
211614;8;30;0.2667
213655;8;30;0.2667
221597;9;30;0.3000
223240;9;30;0.3000
230904;9;30;0.3000
231213;9;30;0.3000
238187;9;30;0.3000
254601;9;30;0.3000
258684;9;30;0.3000
263946;8;30;0.2667
270049;8;30;0.2667
275903;8;30;0.2667
276300;8;30;0.2667
292000;8;30;0.2667
303005;8;30;0.2667
304293;8;30;0.2667
304370;9;30;0.3000
314899;8;30;0.2667
322496;8;30;0.2667
341927;8;30;0.2667
