program id;overlap
186356;18
186381;18
186385;18
186389;18
5912;17
186497;17
193053;17
230431;17
246104;17
296354;17
5379;16
28276;16
28314;16
51336;16
51632;16
56326;16
59834;16
72257;16
73998;16
93965;16
99530;16
111125;16
113742;16
113744;16
124725;16
125233;16
125234;16
125235;16
135855;16
138232;16
140226;16
143219;16
145068;16
170895;16
186354;16
186379;16
186383;16
186387;16
193884;16
194118;16
194120;16
195033;16
213036;16
213511;16
214946;16
220669;16
222403;16
233581;16
251705;16
259048;16
