program_id;overlap_count;signature_length;jaccard_index
32;8;30;0.2667
211;8;30;0.2667
285;9;30;0.3000
1588;8;30;0.2667
2203;8;30;0.2667
14437;8;30;0.2667
18910;8;30;0.2667
20712;9;30;0.3000
22095;9;30;0.3000
22100;9;30;0.3000
22102;9;30;0.3000
22106;9;30;0.3000
22109;9;30;0.3000
22121;9;30;0.3000
22138;9;30;0.3000
22319;9;30;0.3000
22348;8;30;0.2667
22382;9;30;0.3000
22391;9;30;0.3000
22392;9;30;0.3000
22393;9;30;0.3000
22402;9;30;0.3000
25786;8;30;0.2667
48654;9;30;0.3000
48693;9;30;0.3000
48695;8;30;0.2667
48697;8;30;0.2667
52550;9;30;0.3000
52926;9;30;0.3000
52978;9;30;0.3000
54854;9;30;0.3000
60633;9;30;0.3000
70825;9;30;0.3000
77848;8;30;0.2667
78642;9;30;0.3000
81708;9;30;0.3000
84120;8;30;0.2667
85487;8;30;0.2667
90991;9;30;0.3000
93119;8;30;0.2667
94688;8;30;0.2667
98790;8;30;0.2667
100058;9;30;0.3000
109116;9;30;0.3000
111927;8;30;0.2667
120149;9;30;0.3000
120185;8;30;0.2667
120193;8;30;0.2667
121986;8;30;0.2667
122909;8;30;0.2667
123347;8;30;0.2667
123877;8;30;0.2667
123950;9;30;0.3000
128535;8;30;0.2667
129871;8;30;0.2667
130123;8;30;0.2667
133224;9;30;0.3000
134632;9;30;0.3000
135019;9;30;0.3000
135030;9;30;0.3000
151749;8;30;0.2667
152265;8;30;0.2667
156279;8;30;0.2667
162758;8;30;0.2667
164549;9;30;0.3000
173714;8;30;0.2667
175112;9;30;0.3000
175966;8;30;0.2667
187891;9;30;0.3000
189742;9;30;0.3000
190331;9;30;0.3000
190955;8;30;0.2667
190995;9;30;0.3000
196870;8;30;0.2667
197605;9;30;0.3000
202832;8;30;0.2667
205220;8;30;0.2667
206564;8;30;0.2667
206605;9;30;0.3000
211622;8;30;0.2667
212804;9;30;0.3000
213769;8;30;0.2667
215928;8;30;0.2667
217398;8;30;0.2667
228078;8;30;0.2667
248646;8;30;0.2667
250082;9;30;0.3000
256832;8;30;0.2667
269585;8;30;0.2667
276874;8;30;0.2667
280932;8;30;0.2667
287469;8;30;0.2667
288309;8;30;0.2667
289783;8;30;0.2667
302146;8;30;0.2667
313115;9;30;0.3000
315653;8;30;0.2667
315697;8;30;0.2667
316457;8;30;0.2667
344109;9;30;0.3000
