program id;overlap
223240;21
267578;20
135491;19
179599;19
267675;19
287275;19
1680;18
14729;18
15442;18
20060;18
20061;18
20062;18
20082;18
20083;18
20084;18
20090;18
61279;18
65365;18
74324;18
77974;18
98890;18
99279;18
99912;18
118589;18
122509;18
122519;18
141072;18
154026;18
157093;18
175655;18
175659;18
189318;18
189740;18
219113;18
232621;18
238324;18
243038;18
246642;18
249994;18
252284;18
253446;18
253470;18
253477;18
253689;18
253879;18
257548;18
267607;18
280072;18
294120;18
294255;18
