program id;overlap
294271;23
294272;23
294273;23
294274;23
294276;23
294279;23
79909;20
305889;20
108229;19
155698;19
5019;18
32898;18
74559;18
74560;18
87164;18
130869;18
134771;18
332724;18
336969;18
71;17
1949;17
22321;17
26163;17
34299;17
40370;17
