program id;overlap
133273;23
31138;21
48907;21
54318;21
78988;21
124610;21
125445;21
133271;21
133284;21
138041;21
145527;21
145715;21
157085;21
164303;21
203579;21
246641;21
253175;21
253447;21
253458;21
253621;21
253878;21
254782;21
262018;21
266705;21
280070;21
280071;21
280112;21
305471;21
350924;21
1644;20
56771;20
57960;20
77845;20
81065;20
97770;20
98576;20
103820;20
143454;20
144503;20
145529;20
145721;20
164055;20
164545;20
165470;20
174592;20
174746;20
174747;20
174758;20
183344;20
196472;20
