program_id;overlap_count;signature_length;jaccard_index
914;5;30;0.1667
5857;6;30;0.2000
6667;5;30;0.1667
7911;5;30;0.1667
8806;6;30;0.2000
8817;5;30;0.1667
14918;7;30;0.2333
14920;8;30;0.2667
14921;8;30;0.2667
14923;8;30;0.2667
14925;8;30;0.2667
14926;8;30;0.2667
14927;8;30;0.2667
14928;8;30;0.2667
14929;8;30;0.2667
14930;8;30;0.2667
14931;8;30;0.2667
14934;8;30;0.2667
14935;8;30;0.2667
14936;8;30;0.2667
14937;8;30;0.2667
14938;8;30;0.2667
14940;8;30;0.2667
14941;8;30;0.2667
14942;8;30;0.2667
14943;8;30;0.2667
14992;5;30;0.1667
14993;5;30;0.1667
14994;5;30;0.1667
15000;5;30;0.1667
22824;5;30;0.1667
27992;5;30;0.1667
33713;6;30;0.2000
33714;6;30;0.2000
43662;6;30;0.2000
45618;6;30;0.2000
45889;5;30;0.1667
48492;6;30;0.2000
51797;5;30;0.1667
52146;5;30;0.1667
52153;5;30;0.1667
58261;5;30;0.1667
62811;6;30;0.2000
65438;5;30;0.1667
68018;5;30;0.1667
69734;5;30;0.1667
72259;6;30;0.2000
76634;5;30;0.1667
78501;5;30;0.1667
81553;5;30;0.1667
95887;5;30;0.1667
99672;5;30;0.1667
99676;5;30;0.1667
100184;5;30;0.1667
101677;5;30;0.1667
104747;5;30;0.1667
120781;6;30;0.2000
121149;5;30;0.1667
121173;6;30;0.2000
123520;6;30;0.2000
126089;5;30;0.1667
129831;5;30;0.1667
131843;5;30;0.1667
131844;5;30;0.1667
132681;5;30;0.1667
134249;5;30;0.1667
179571;5;30;0.1667
182617;5;30;0.1667
188653;5;30;0.1667
204160;6;30;0.2000
204162;5;30;0.1667
208981;5;30;0.1667
211522;5;30;0.1667
212764;6;30;0.2000
221414;5;30;0.1667
223577;5;30;0.1667
228306;5;30;0.1667
232503;5;30;0.1667
248185;6;30;0.2000
250754;6;30;0.2000
250766;5;30;0.1667
253671;5;30;0.1667
266797;6;30;0.2000
268413;5;30;0.1667
273337;5;30;0.1667
281746;5;30;0.1667
294328;8;30;0.2667
294329;9;30;0.3000
312183;5;30;0.1667
313891;5;30;0.1667
314898;5;30;0.1667
315344;6;30;0.2000
315490;5;30;0.1667
315547;5;30;0.1667
315653;5;30;0.1667
317960;5;30;0.1667
317961;5;30;0.1667
319697;5;30;0.1667
324772;5;30;0.1667
329923;5;30;0.1667
