program id;overlap
73705;22
84941;21
84943;21
165457;21
276482;21
67692;20
90443;20
161149;20
172492;20
176037;20
343688;20
1588;19
11266;19
34940;19
48695;19
58309;19
62813;19
68912;19
76131;19
78308;19
86666;19
92985;19
94911;19
110202;19
119616;19
122994;19
126473;19
137591;19
138338;19
141125;19
147688;19
154235;19
154237;19
154248;19
154346;19
154348;19
164552;19
164827;19
167032;19
176343;19
190943;19
190965;19
194349;19
197130;19
201610;19
266393;19
277357;19
294956;19
296601;19
303486;19
