program id;overlap
190577;23
304725;23
8865;19
28872;19
28878;19
28881;19
28884;19
30653;19
48861;19
68601;19
117197;19
123865;19
123866;19
123867;19
123868;19
123968;19
134594;19
155461;19
257601;19
257925;19
258807;19
258808;19
258809;19
258810;19
258812;19
60226;18
136017;18
157872;18
158443;18
176711;18
218832;18
14162;17
33596;17
56927;17
116717;17
125256;17
127146;17
127147;17
178393;17
178949;17
179298;17
290683;17
46032;16
46033;16
47477;16
47525;16
47928;16
95118;16
104474;16
107253;16
