program id;overlap
237343;22
5571;18
55975;18
77963;18
78016;18
100764;18
116728;18
130471;18
134270;18
273448;18
310469;18
314848;18
327868;18
5744;17
32086;17
34255;17
53566;17
54127;17
54609;17
77974;17
77987;17
86953;17
91104;17
91300;17
94621;17
101382;17
101853;17
121601;17
129929;17
130707;17
130781;17
131816;17
140367;17
140381;17
142003;17
142243;17
142657;17
142767;17
142837;17
154621;17
159552;17
164485;17
171751;17
174724;17
176403;17
190508;17
199803;17
230462;17
272902;17
275552;17
