program id;overlap
213501;23
60681;20
76694;20
243289;20
249115;20
326055;20
348736;20
31165;19
31166;19
58987;19
82513;19
100700;19
161911;19
168563;19
271320;19
280891;19
5096;18
7920;18
8508;18
10848;18
13632;18
14837;18
20962;18
26271;18
34460;18
