program id;overlap
57660;18
62952;18
65960;18
89692;18
95112;18
166660;18
167303;18
281785;18
300717;18
328271;18
328485;18
341042;18
346613;18
347176;18
351301;18
5;17
26;17
1001;17
1157;17
3967;17
5361;17
16012;17
23831;17
27848;17
48691;17
