program id;overlap
38867;22
69477;22
69756;22
127227;22
127228;22
155769;22
166137;22
166144;22
166146;22
166151;22
166154;22
180919;22
182409;22
212325;22
217775;22
298078;22
342737;20
346376;20
7972;19
127229;19
162260;19
208114;19
212755;19
193249;18
69759;17
104675;17
133767;17
140091;17
140673;17
151542;17
168538;17
180118;17
202208;17
212331;17
239095;17
269457;17
277108;17
297675;17
304832;17
8672;16
20517;16
33275;16
34513;16
66138;16
85025;16
85036;16
114241;16
133718;16
144449;16
155607;16
