program id;overlap
296944;19
23798;17
33493;17
74990;17
75893;17
77597;17
82639;17
178521;17
224869;17
322260;17
329178;17
349767;17
6893;16
14217;16
20543;16
33312;16
48851;16
69484;16
80204;16
81123;16
88957;16
96140;16
97662;16
99099;16
109545;16
123567;16
129091;16
129463;16
131686;16
131793;16
133524;16
133529;16
133562;16
141221;16
144769;16
151781;16
151790;16
151792;16
159699;16
166589;16
179783;16
182191;16
188686;16
192939;16
192940;16
229514;16
253607;16
255766;16
273663;16
279014;16
