program_id;overlap_count;signature_length;jaccard_index
1113;15;30;0.5000
1622;14;30;0.4667
2194;13;30;0.4333
4539;14;30;0.4667
4542;12;30;0.4000
10467;14;30;0.4667
11543;13;30;0.4333
11549;12;30;0.4000
11551;13;30;0.4333
19669;13;30;0.4333
19683;12;30;0.4000
19689;12;30;0.4000
19692;14;30;0.4667
19694;12;30;0.4000
19739;14;30;0.4667
19764;14;30;0.4667
19774;14;30;0.4667
20763;15;30;0.5000
62539;12;30;0.4000
71981;15;30;0.5000
82486;12;30;0.4000
82648;12;30;0.4000
85565;13;30;0.4333
86180;13;30;0.4333
91131;15;30;0.5000
91933;14;30;0.4667
92845;12;30;0.4000
93766;12;30;0.4000
93828;12;30;0.4000
98316;13;30;0.4333
99986;14;30;0.4667
104457;13;30;0.4333
109916;13;30;0.4333
115754;14;30;0.4667
134945;14;30;0.4667
134972;14;30;0.4667
136322;12;30;0.4000
138714;14;30;0.4667
162815;12;30;0.4000
163064;12;30;0.4000
164629;14;30;0.4667
171417;15;30;0.5000
171419;14;30;0.4667
174925;15;30;0.5000
174968;12;30;0.4000
176014;13;30;0.4333
176016;15;30;0.5000
176532;13;30;0.4333
176976;14;30;0.4667
177347;14;30;0.4667
178809;14;30;0.4667
185393;13;30;0.4333
186706;13;30;0.4333
187426;12;30;0.4000
188655;13;30;0.4333
188657;13;30;0.4333
188729;15;30;0.5000
188730;16;30;0.5333
188734;14;30;0.4667
188934;12;30;0.4000
188935;14;30;0.4667
188941;15;30;0.5000
188943;12;30;0.4000
189959;13;30;0.4333
190289;13;30;0.4333
195286;14;30;0.4667
199589;13;30;0.4333
205769;15;30;0.5000
222132;14;30;0.4667
222133;12;30;0.4000
222471;14;30;0.4667
223140;12;30;0.4000
236290;13;30;0.4333
239798;13;30;0.4333
242671;12;30;0.4000
244593;14;30;0.4667
244977;13;30;0.4333
248897;14;30;0.4667
249455;12;30;0.4000
257240;12;30;0.4000
263497;13;30;0.4333
268813;12;30;0.4000
271317;12;30;0.4000
280945;12;30;0.4000
289265;13;30;0.4333
289426;12;30;0.4000
293322;14;30;0.4667
293323;13;30;0.4333
293339;14;30;0.4667
293340;13;30;0.4333
305326;12;30;0.4000
309419;14;30;0.4667
332133;12;30;0.4000
343069;13;30;0.4333
344382;15;30;0.5000
344387;13;30;0.4333
344426;15;30;0.5000
344520;13;30;0.4333
344554;13;30;0.4333
344568;13;30;0.4333
