program id;overlap
222466;21
11006;20
19859;20
137421;20
305327;20
308321;20
316248;20
308320;19
316163;19
60997;18
85550;18
109916;18
154743;18
171537;18
230151;18
245280;18
246730;18
300071;18
10606;17
19795;17
20765;17
20829;17
73821;17
76390;17
86106;17
92553;17
111728;17
134944;17
134946;17
135002;17
152422;17
156057;17
157606;17
177705;17
187109;17
188582;17
188942;17
197762;17
202300;17
222066;17
230981;17
242023;17
273065;17
294644;17
298242;17
308742;17
309949;17
316134;17
318522;17
340227;17
