program id;overlap
120990;19
121201;18
127304;17
209330;17
343372;17
7891;16
10231;16
27138;16
40577;16
50165;16
50166;16
53123;16
55976;16
59142;16
63489;16
73000;16
80532;16
81458;16
85279;16
95834;16
114655;16
120950;16
128620;16
128991;16
134631;16
