program_id;overlap_count;signature_length;jaccard_index
5912;8;30;0.2667
7572;8;30;0.2667
8084;7;30;0.2333
8580;8;30;0.2667
25697;7;30;0.2333
27975;7;30;0.2333
34108;8;30;0.2667
34182;7;30;0.2333
43639;7;30;0.2333
48500;7;30;0.2333
48920;7;30;0.2333
52529;7;30;0.2333
52941;7;30;0.2333
52964;7;30;0.2333
55793;7;30;0.2333
60471;7;30;0.2333
72682;7;30;0.2333
73357;7;30;0.2333
73775;8;30;0.2667
77973;8;30;0.2667
78986;7;30;0.2333
79498;7;30;0.2333
85622;7;30;0.2333
85810;7;30;0.2333
90075;8;30;0.2667
90949;8;30;0.2667
100155;8;30;0.2667
104934;7;30;0.2333
109116;7;30;0.2333
114647;8;30;0.2667
114890;7;30;0.2333
122554;8;30;0.2667
128533;7;30;0.2333
128534;7;30;0.2333
129029;7;30;0.2333
129831;7;30;0.2333
130881;9;30;0.3000
134271;7;30;0.2333
134507;7;30;0.2333
135351;8;30;0.2667
140341;9;30;0.3000
156821;8;30;0.2667
159284;7;30;0.2333
160551;7;30;0.2333
167562;8;30;0.2667
168106;8;30;0.2667
172285;8;30;0.2667
174853;7;30;0.2333
174855;7;30;0.2333
176712;8;30;0.2667
176758;7;30;0.2333
177152;8;30;0.2667
188820;8;30;0.2667
189321;8;30;0.2667
189747;9;30;0.3000
192377;8;30;0.2667
195034;8;30;0.2667
202440;7;30;0.2333
209648;8;30;0.2667
211227;7;30;0.2333
211899;7;30;0.2333
213481;7;30;0.2333
213487;7;30;0.2333
213578;8;30;0.2667
213769;8;30;0.2667
213858;8;30;0.2667
214861;7;30;0.2333
218328;8;30;0.2667
221597;9;30;0.3000
227013;9;30;0.3000
227200;8;30;0.2667
228221;8;30;0.2667
229573;8;30;0.2667
230904;8;30;0.2667
235361;9;30;0.3000
248155;8;30;0.2667
250766;7;30;0.2333
250814;7;30;0.2333
254658;7;30;0.2333
256716;7;30;0.2333
268263;8;30;0.2667
269412;8;30;0.2667
269496;8;30;0.2667
269585;7;30;0.2333
269681;7;30;0.2333
279054;7;30;0.2333
281746;8;30;0.2667
287324;7;30;0.2333
290829;8;30;0.2667
304370;8;30;0.2667
312506;7;30;0.2333
312549;7;30;0.2333
312680;7;30;0.2333
313837;7;30;0.2333
315033;9;30;0.3000
316261;7;30;0.2333
316319;7;30;0.2333
319866;7;30;0.2333
339034;8;30;0.2667
344509;7;30;0.2333
